EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
17420,3,"[3, 4]",[43],8167.333333333333
17426,2,[7],[32],6990.5
17443,1,[11],[],7471.0
17466,1,[],[12],7271.0
17467,3,[27],"[49, 63]",7581.0
17475,1,[0],[],8191.0
17485,1,[9],[],6203.0
17488,2,[11],[16],7699.5
17490,3,[16],"[8, 27]",7953.666666666667
17494,3,[48],"[28, 34]",7729.333333333333
17496,0,[],[],0
17503,4,[2],"[28, 30, 31]",8158.5
17525,5,"[1, 2, 4, 5]",[60],7993.0
17536,0,[],[],0
17538,2,[6],[32],7824.5
17556,4,[22],"[10, 48, 62]",7703.75
17579,2,[6],[37],6614.0
17585,2,[42],[34],8168.5
17589,1,[52],[],8121.0
17597,2,[49],[56],8164.0
17606,3,[10],"[19, 21]",8169.333333333333
17633,2,[],"[14, 21]",6965.0
17642,3,[0],"[53, 55]",7999.666666666667
17652,3,[1],"[18, 28]",7458.333333333333
17658,3,[],"[45, 46, 47]",7532.0
17665,1,[0],[],8191.0
17666,1,[],[28],6924.0
17675,3,"[11, 12]",[35],8169.0
17678,1,[2],[],6986.0
17683,2,[3],[36],7185.5
17685,3,"[11, 12]",[24],7372.333333333333
17688,0,[],[],0
17693,2,[21],[31],7564.5
17694,3,[],"[12, 13, 14]",6754.666666666667
17696,2,[54],[63],7200.0
17706,0,[],[],0
17724,3,[],"[50, 51, 57]",6879.666666666667
17735,4,[7],"[10, 14, 15]",7979.5
17740,1,[6],[],8178.0
17742,3,"[7, 8]",[13],6798.666666666667
17747,2,[10],[38],6866.5
17758,1,[0],[],5959.0
17763,5,[15],"[20, 27, 35, 58]",7217.0
17778,3,"[6, 8]",[0],7437.0
17779,0,[],[],0
17780,1,[19],[],7297.0
17803,2,[32],[25],7311.5
17810,2,[19],[40],7802.5
17819,15,"[34, 35, 36, 37, 38, 39, 40, 41, 48, 49, 50, 51, 52, 53]",[1],7381.066666666667
17838,1,[0],[],7132.0
17855,3,"[16, 19]",[16],7500.0
17859,0,[],[],0
17864,0,[],[],0
17875,0,[],[],0
17877,0,[],[],0
17878,1,[39],[],8171.0
17882,1,[],[57],8141.0
17896,4,[26],"[38, 50, 62]",7361.5
17913,1,[],[40],8165.0
17915,4,"[11, 12, 13]",[6],7536.0
17920,3,"[1, 10]",[12],8149.0
17931,2,[0],[14],7392.0
17933,0,[],[],0
17935,0,[],[],0
17942,2,[5],[13],7741.0
17944,4,[],"[56, 57, 61, 62]",8150.25
17953,3,[1],"[9, 11]",7289.666666666667
17957,1,[39],[],6282.0
17958,4,"[4, 12, 30]",[19],7513.25
17964,0,[],[],0
17967,0,[],[],0
17970,4,[],"[52, 57, 58, 59]",6778.75
17973,2,[4],[46],8147.0
17983,0,[],[],0
17996,0,[],[],0
18003,1,[29],[],8132.0
18020,2,[16],[18],7173.0
18023,1,[],[4],6837.0
18028,4,[38],"[30, 32, 38]",7375.25
18030,2,[50],[57],6687.5
18040,3,[27],"[17, 18]",7256.666666666667
18051,2,[5],[9],8183.5
18052,2,[36],[23],7832.0
18056,2,[14],[56],8146.5
18064,2,[],"[57, 61]",7690.0
18070,6,[],"[34, 35, 36, 37, 50, 51]",7770.5
18073,2,[],"[37, 43]",7356.5
18075,1,[11],[],8191.0
18091,3,"[0, 43]",[41],7756.666666666667
18094,2,[8],[37],6878.5
18095,1,[],[3],5690.0
18101,2,[],"[18, 19]",8182.5
18105,0,[],[],0
18106,0,[],[],0
18121,1,[],[15],8188.0
18122,1,[40],[],8191.0
18133,2,[20],[52],6853.5
18134,3,"[10, 49]",[16],8019.666666666667
18154,1,[37],[],8177.0
18162,2,[],"[9, 36]",7021.5
18175,6,[20],"[39, 41, 43, 44, 52]",7518.833333333333
18200,5,[28],"[6, 24, 25, 33]",7296.8
18204,1,[31],[],6644.0
18209,3,"[1, 2]",[22],7307.0
18216,5,[0],"[27, 31, 32, 43]",8133.8
18219,2,[1],[37],6536.0
18220,3,"[7, 47]",[35],7636.666666666667
18225,2,[11],[52],7420.5
18227,1,[],[16],7465.0
18230,2,[14],[25],8155.5
18231,1,[],[35],8143.0
18246,2,[],"[50, 51]",6615.0
18249,0,[],[],0
18256,0,[],[],0
18264,0,[],[],0
18266,4,[5],"[40, 44, 55]",7371.5
18292,0,[],[],0
18293,4,"[2, 3, 22]",[47],8150.25
18298,4,[22],"[15, 16, 28]",7585.0
18319,2,[8],[52],7250.5
18324,1,[63],[],6528.0
18325,3,[0],"[54, 60]",7568.666666666667
18326,2,[9],[45],7680.0
18330,1,[49],[],7988.0
18334,2,[26],[2],7063.5
18339,1,[],[49],8191.0
18353,2,[15],[58],7545.0
18355,2,[29],[15],8160.0
18364,0,[],[],0
18365,2,[],"[43, 56]",7408.0
18367,1,[7],[],8191.0
18372,1,[30],[],8049.0
18374,1,[],[13],5969.0
18395,3,"[12, 15]",[22],8078.666666666667
18401,1,[],[23],8122.0
18402,5,[],"[34, 35, 36, 41, 48]",6888.4
18413,3,[],"[58, 59, 60]",7541.333333333333
18422,2,[4],[20],7062.0
18427,1,[38],[],7464.0
18442,2,[14],[12],7017.5
18473,3,[1],"[17, 62]",7738.666666666667
18475,4,[],"[17, 29, 30, 39]",7763.0
18477,1,[],[40],7211.0
18480,1,[],[43],8191.0
18485,2,[3],[8],7154.0
18488,2,[48],[1],6686.0
18495,2,[12],[21],7282.5
18498,0,[],[],0
18500,5,[18],"[17, 37, 38, 39]",8147.0
18507,0,[],[],0
18508,1,[],[39],8149.0
18510,2,[60],[44],6380.5
18517,2,[31],[53],7277.0
18529,3,[5],"[57, 58]",7247.0
18540,2,[0],[58],7248.5
18553,2,[10],[29],8158.5
18571,4,[2],"[54, 55, 62]",7654.25
18576,0,[],[],0
18581,3,"[10, 11]",[33],7749.0
18583,1,[38],[],6364.0
18596,0,[],[],0
18609,3,"[3, 4]",[18],7325.666666666667
18617,0,[],[],0
18626,6,"[4, 5, 6, 25, 27]",[29],7701.833333333333
18635,2,[],"[7, 8]",8135.5
18640,1,[33],[],8157.0
18654,0,[],[],0
18681,1,[22],[],7013.0
18688,0,[],[],0
18704,1,[14],[],8148.0
18714,3,[18],"[7, 17]",7698.333333333333
18715,3,[],"[31, 33, 34]",7873.333333333333
18716,3,"[3, 4]",[5],7420.0
18719,2,[2],[50],7296.0
18733,4,"[5, 12, 21]",[37],7671.75
18742,1,[],[17],7280.0
18746,3,"[25, 26]",[58],6647.333333333333
18760,0,[],[],0
18761,1,[],[31],8147.0
18769,6,[],"[15, 20, 22, 23, 24, 25]",7182.833333333333
18774,2,[],"[52, 53]",6627.0
18780,1,[18],[],8168.0
18791,6,[],"[48, 50, 51, 54, 55, 56]",8153.833333333333
18801,1,[],[4],6824.0
18804,1,[28],[],8188.0
18819,4,[12],"[53, 54, 58]",7023.25
18821,2,[],"[10, 18]",7044.5
18829,2,[0],[46],7251.0
18837,3,[19],"[22, 23]",7331.0
18840,2,[27],[15],7169.0
18841,2,[37],[15],8026.0
18849,1,[],[3],5998.0
18850,2,[],"[18, 19]",6868.5
18852,0,[],[],0
18856,5,[],"[34, 35, 38, 40, 41]",7793.0
18860,3,"[31, 41]",[39],7292.666666666667
18880,1,[3],[],8153.0
18902,6,"[30, 31, 34, 35, 36]",[6],7023.166666666667
18917,3,[46],"[40, 41]",7818.666666666667
18918,2,[],"[38, 39]",6476.5
18924,0,[],[],0
18944,1,[5],[],8191.0
18948,5,[0],"[45, 46, 47, 49]",7742.4
18951,2,[29],[15],7572.5
18955,3,"[5, 6]",[1],8168.0
18958,4,"[4, 5, 48]",[61],7489.0
18964,6,"[1, 5, 13, 14, 15]",[43],6894.333333333333
18967,2,[],"[45, 47]",7596.0
18971,2,[49],[3],8156.5
18974,1,[27],[],8145.0
18976,0,[],[],0
18978,2,[7],[44],7330.0
18986,4,[],"[50, 51, 52, 53]",6870.0
18990,1,[],[40],6035.0
18991,2,[2],[39],5888.0
19019,4,"[4, 6, 9]",[34],7189.0
19023,0,[],[],0
19030,1,[0],[],8191.0
19035,1,[23],[],8186.0
19038,0,[],[],0
19048,1,[],[7],5653.0
19052,1,[23],[],8186.0
19057,1,[0],[],7863.0
19079,2,[14],[28],7814.0
19084,3,"[10, 31]",[22],8050.333333333333
19102,2,[38],[47],8025.0
19107,1,[],[33],6013.0
19113,1,[1],[],5911.0
19119,1,[8],[],8191.0
19125,1,[],[51],8191.0
19137,5,[25],"[16, 46, 47, 51]",7836.0
19145,2,[41],[40],6025.5
19150,6,"[4, 5, 13, 14, 18]",[22],8084.5
19155,3,[],"[23, 33, 34]",7489.0
19158,3,[41],"[44, 60]",7339.666666666667
19186,1,[25],[],7635.0
19187,4,[25],"[24, 49, 54]",7326.5
19188,2,[],"[17, 31]",7361.5
19199,3,"[14, 58]",[13],6972.666666666667
19205,3,"[4, 6]",[3],7557.0
19206,2,[3],[26],7957.5
19226,2,[12],[15],8114.0
19233,1,[45],[],8173.0
19255,2,[25],[56],7624.0
19265,3,[3],"[39, 52]",8154.333333333333
19266,1,[],[9],7096.0
19267,0,[],[],0
19286,3,"[5, 50]",[18],6646.333333333333
19292,1,[24],[],6698.0
19305,2,[18],[4],6966.0
19306,3,[39],"[62, 63]",7673.666666666667
19308,2,[15],[47],6891.0
19326,2,[14],[2],7108.5
19334,0,[],[],0
19335,2,[13],[52],8109.0
19337,2,[28],[14],8189.5
19352,4,"[5, 6, 32]",[26],8168.5
19367,4,"[0, 1, 8]",[28],7425.75
19387,4,"[11, 44, 60]",[2],7576.25
19397,3,[0],"[19, 21]",8176.666666666667
19400,2,[1],[40],8085.0
19407,1,[],[63],7042.0
19411,0,[],[],0
19422,3,"[21, 22]",[29],7772.666666666667
19436,2,[25],[22],6693.0
19447,2,[],"[39, 41]",5588.5
19452,1,[],[53],7461.0
19455,1,[28],[],8188.0
19456,5,[],"[26, 27, 31, 32, 45]",7896.0
19457,2,[],"[44, 45]",8131.5
19460,3,"[28, 51]",[4],7770.666666666667
19483,2,[28],[16],7561.5
19486,1,[],[63],8191.0
19489,3,"[1, 39]",[8],7327.333333333333
19499,2,[10],[35],7966.5
19500,1,[],[63],8191.0
19504,3,[0],"[41, 57]",6992.0
19507,1,[],[43],5840.0
19517,1,[9],[],8191.0
19528,1,[],[57],8141.0
19534,1,[7],[],6298.0
19547,1,[18],[],8168.0
19551,2,[12],[5],7252.0
19572,4,"[0, 1, 4]",[35],7825.0
19577,1,[],[57],6344.0
19582,2,[8],[18],7030.0
19585,3,[21],"[13, 16]",6533.0
19587,1,[44],[],5952.0
19591,3,[15],"[19, 23]",7490.0
19595,2,[20],[19],7123.5
19598,2,[46],[35],7434.0
19606,0,[],[],0
19635,2,[41],[53],7443.0
19639,0,[],[],0
19648,0,[],[],0
19657,6,[1],"[10, 19, 24, 27, 28]",7148.333333333333
19658,1,[6],[],7179.0
19660,2,[3],[5],6893.0
19669,1,[14],[],8148.0
19671,2,[29],[3],7765.5
19678,5,[],"[33, 34, 35, 38, 39]",7584.2
19682,1,[],[15],8188.0
19686,2,[11],[40],7784.5
19691,2,[8],[17],7633.5
19698,2,[44],[23],7755.0
19702,2,[11],[44],7193.0
19707,2,[5],[24],7160.0
19723,2,[0],[42],6399.0
19727,1,[],[45],6613.0
19734,2,[23],[10],7811.0
19739,0,[],[],0
19740,0,[],[],0
19782,1,[],[15],8188.0
19784,2,[10],[23],7344.5
19790,6,[],"[34, 35, 36, 37, 38, 39]",8153.833333333333
19801,2,[11],[43],7816.5
19806,0,[],[],0
19820,3,"[4, 24]",[42],6633.0
19823,1,[0],[],8191.0
19832,3,"[11, 12]",[58],7364.333333333333
19836,6,[43],"[30, 38, 46, 54, 55]",7523.333333333333
19838,2,[63],[8],7639.5
19845,3,[],"[33, 37, 49]",6773.666666666667
19874,2,[3],[16],6994.5
19891,2,[40],[2],7023.5
19899,2,[0],[38],7869.0
19900,3,[7],"[37, 48]",7658.0
19906,2,[12],[16],5858.5
19910,1,[],[17],7362.0
19920,1,[6],[],7497.0
19921,2,[8],[39],6453.5
19925,2,[0],[48],7434.5
19941,0,[],[],0
19944,2,[32],[25],8156.0
19974,1,[5],[],8191.0
19975,1,[],[44],7665.0
20006,4,[],"[57, 58, 60, 62]",6362.75
20015,2,[38],[54],7877.5
20017,3,[5],"[6, 23]",7580.666666666667
20022,2,[9],[26],6099.5
20031,2,[2],[13],7424.0
20037,0,[],[],0
20038,0,[],[],0
20045,2,[23],[0],7998.0
20073,4,"[5, 20, 53]",[58],7392.25
20077,0,[],[],0
20087,0,[],[],0
20089,0,[],[],0
20097,0,[],[],0
20108,6,[],"[38, 41, 42, 43, 45, 50]",7714.833333333333
20125,4,[],"[58, 59, 60, 61]",6736.75
20129,2,[5],[12],6224.0
20139,3,"[2, 9]",[48],8073.333333333333
20142,2,[18],[49],7635.0
20146,3,"[24, 55]",[19],7758.333333333333
20148,1,[9],[],8191.0
20167,2,[5],[44],5825.0
20174,2,[21],[38],8158.0
20195,2,[],"[52, 55]",7791.5
20211,3,"[3, 23]",[42],7840.0
20230,2,[24],[20],7330.5
20231,2,[],"[54, 63]",8158.5
20239,1,[23],[],8186.0
20254,1,[18],[],6661.0
20262,1,[],[61],7538.0
20268,2,[39],[29],7073.5
20283,1,[3],[],8153.0
20289,1,[5],[],8191.0
20290,0,[],[],0
20294,1,[26],[],8164.0
20295,3,[],"[20, 25, 31]",6648.666666666667
20299,3,[4],"[41, 60]",7142.0
20314,0,[],[],0
20315,0,[],[],0
20334,2,[4],[45],8144.5
20341,1,[15],[],8126.0
20346,2,[17],[20],7730.0
20349,3,"[7, 13]",[47],7840.333333333333
20351,0,[],[],0
20358,0,[],[],0
20380,0,[],[],0
20409,3,[1],"[38, 41]",7469.0
20415,3,"[1, 2]",[46],6969.666666666667
20417,4,[],"[18, 36, 37, 38]",7282.5
20420,0,[],[],0
20427,0,[],[],0
20444,3,"[6, 32]",[42],7476.333333333333
20446,0,[],[],0
20459,4,[35],"[32, 36, 37]",7256.0
20467,2,[12],[17],7883.5
20468,0,[],[],0
20470,3,"[22, 32]",[39],8148.666666666667
20472,4,"[2, 3, 30]",[12],7353.75
20475,3,"[0, 1]",[55],7378.0
20476,2,[57],[48],7796.5
20478,4,[3],"[5, 9, 11]",7806.75
20490,4,[3],"[23, 34, 37]",7540.5
20491,2,[22],[53],8133.0
20503,4,[18],"[11, 40, 52]",8146.0
20507,0,[],[],0
20508,2,[],"[9, 10]",7508.5
20513,1,[4],[],8158.0
20518,0,[],[],0
20522,0,[],[],0
20524,2,[0],[11],8191.0
20526,4,"[1, 2, 10]",[9],6735.5
20527,3,"[8, 19]",[44],8143.666666666667
20535,3,[5],"[15, 19]",7177.333333333333
20558,2,[11],[23],7234.0
20567,2,[13],[41],6969.0
20568,3,"[2, 37]",[29],7676.666666666667
20569,1,[],[60],5972.0
20578,3,[9],"[17, 18]",7834.666666666667
20597,3,"[0, 1]",[27],7784.666666666667
20606,1,[],[24],8155.0
20613,2,[23],[8],6867.5
20623,1,[0],[],8017.0
20637,4,"[25, 26, 37]",[30],7319.5
20640,1,[48],[],8137.0
20641,1,[20],[],8191.0
20644,2,[11],[13],7459.5
20647,3,[],"[2, 6, 8]",7379.666666666667
20650,2,[21],[17],6818.0
20663,2,[30],[51],7140.0
20668,3,"[22, 26]",[22],7102.333333333333
20699,3,[2],"[22, 32]",7283.0
20703,2,[0],[19],8182.5
20706,3,"[13, 30]",[48],8123.0
20707,1,[23],[],8186.0
20712,3,"[4, 46]",[10],8172.0
20717,2,[23],[10],7789.5
20736,0,[],[],0
20740,2,[19],[8],7519.5
20741,2,[1],[5],7226.5
20749,2,[],"[7, 32]",8150.0
20752,8,[8],"[35, 37, 38, 39, 40, 41, 43]",7130.125
20758,1,[],[36],6610.0
20762,1,[53],[],8191.0
20765,0,[],[],0
20777,0,[],[],0
20800,1,[24],[],8191.0
20805,3,[0],"[46, 47]",8164.666666666667
20818,1,[],[47],6437.0
20820,0,[],[],0
20826,2,[13],[57],8135.0
20830,4,[0],"[48, 49, 50]",7506.25
20836,1,[],[63],8191.0
20841,0,[],[],0
20842,4,[],"[14, 17, 22, 58]",7279.5
20843,0,[],[],0
20860,3,"[28, 45]",[25],7405.666666666667
20867,4,[3],"[39, 42, 46]",8149.5
20870,0,[],[],0
20878,1,[21],[],8164.0
20882,0,[],[],0
20888,0,[],[],0
20893,3,"[3, 4]",[45],7114.0
20894,2,[],"[47, 60]",6885.0
20912,3,"[2, 3]",[4],6086.333333333333
20913,1,[8],[],6566.0
20918,3,[],"[56, 57, 58]",7688.0
20919,2,[56],[8],6129.5
20920,2,[11],[56],8009.0
20923,2,[],"[58, 59]",6992.0
20930,2,[9],[33],7902.0
20940,1,[8],[],8191.0
20946,1,[8],[],8096.0
20959,2,[10],[16],8139.5
20975,1,[23],[],8131.0
20979,6,[0],"[39, 49, 54, 55, 58]",7066.666666666667
20989,2,[6],[3],7040.0
20992,3,[5],"[18, 19]",7446.0
20997,5,[38],"[35, 37, 43, 47]",7533.8
21000,1,[12],[],7868.0
21015,2,[24],[0],7643.0
21030,1,[],[24],6304.0
21031,2,[11],[48],7089.0
21051,0,[],[],0
21077,2,[22],[6],7534.0
21080,1,[],[63],7394.0
21091,1,[1],[],8157.0
21104,3,[28],"[31, 46]",7684.0
21108,1,[],[53],6966.0
21122,1,[],[28],7541.0
21125,4,"[16, 26, 27]",[28],7857.25
21128,1,[7],[],8191.0
21138,4,[38],"[20, 51, 57]",7990.5
21139,2,[37],[36],6248.0
21140,2,[27],[20],6569.0
21142,0,[],[],0
21154,2,[14],[11],6855.0
21155,2,[],"[23, 24]",7742.0
21173,0,[],[],0
21190,4,[],"[32, 33, 35, 36]",8155.75
21192,6,[1],"[25, 29, 30, 31, 37]",7277.333333333333
21194,3,"[17, 18]",[21],6733.666666666667
21198,2,[11],[22],7962.5
21204,3,"[2, 23]",[44],7721.333333333333
21205,2,[25],[9],7665.0
21226,2,[13],[28],6495.5
21231,0,[],[],0
21235,3,[8],"[36, 49]",7357.333333333333
21238,3,[],"[36, 37, 39]",6624.0
21248,1,[],[49],8191.0
21249,2,[6],[46],8157.0
21252,4,[],"[57, 58, 59, 60]",8162.0
21255,2,[15],[4],7866.0
21258,3,[12],"[3, 48]",6980.333333333333
21280,4,[10],"[29, 34, 58]",7010.0
21289,3,"[17, 37]",[4],8133.333333333333
21292,0,[],[],0
21298,0,[],[],0
21309,1,[5],[],8191.0
21310,2,[44],[29],7362.0
21315,2,[0],[7],7026.5
21322,5,[42],"[28, 29, 30, 31]",7286.0
21330,3,"[0, 12]",[63],7651.666666666667
21333,5,[],"[49, 50, 51, 52, 58]",7843.4
21351,1,[15],[],8126.0
21366,1,[],[25],8163.0
21377,3,[],"[19, 40, 41]",6937.333333333333
21389,1,[24],[],7683.0
21391,5,[10],"[43, 49, 50, 51]",7901.6
21392,3,[3],"[2, 17]",8078.666666666667
21401,2,[53],[44],7031.5
21411,1,[],[13],7980.0
21431,5,[],"[55, 56, 57, 58, 59]",6990.2
21450,1,[2],[],8133.0
21452,1,[],[56],7936.0
21457,1,[],[52],8161.0
21458,3,[22],"[43, 54]",7998.333333333333
21460,4,[8],"[32, 52, 58]",7816.75
21469,2,[6],[27],6548.5
21485,2,[],"[15, 33]",6825.5
21488,3,"[0, 1]",[60],7183.0
21494,1,[0],[],6821.0
21496,4,[20],"[31, 32, 40]",7403.75
21500,1,[13],[],6249.0
21514,2,[],"[52, 53]",7422.0
21517,2,[],"[8, 9]",7172.5
21525,1,[13],[],7169.0
21529,4,[9],"[4, 20, 34]",7604.5
21544,1,[],[23],5937.0
21557,3,[0],"[25, 26]",8170.0
21564,0,[],[],0
21574,4,[1],"[41, 46, 53]",7279.25
21575,0,[],[],0
21578,2,[9],[5],6533.0
21584,2,[2],[40],8149.0
21585,0,[],[],0
21595,3,"[25, 56]",[63],8003.333333333333
21598,4,[0],"[50, 51, 52]",7845.5
21601,0,[],[],0
21606,5,[],"[10, 11, 12, 13, 14]",7836.4
21617,1,[],[28],8163.0
21624,2,[11],[12],7227.5
21633,4,"[3, 4, 61]",[22],6829.75
21656,3,"[3, 4]",[53],7738.0
21666,2,[7],[59],6108.0
21670,2,[2],[12],7837.5
21672,3,[12],"[11, 12]",6843.666666666667
21673,1,[],[53],5903.0
21676,5,[7],"[16, 17, 18, 37]",7606.2
21678,3,[14],"[25, 26]",7124.0
21682,2,[39],[9],8173.5
21690,4,[],"[51, 52, 53, 54]",7222.25
21693,2,[14],[0],7019.5
21699,2,[],"[62, 63]",6561.0
21707,2,[3],[42],8156.5
21723,3,"[3, 8]",[13],7292.666666666667
21727,3,"[18, 20]",[61],6895.0
21730,2,[27],[18],7896.0
21738,2,[1],[18],7839.5
21758,2,[],"[58, 59]",7954.0
21759,2,[8],[13],7474.0
21761,2,[21],[25],8163.5
21765,5,[29],"[41, 57, 58, 59]",7614.8
21785,1,[3],[],8153.0
21787,2,[28],[17],8061.0
21794,0,[],[],0
21800,4,[13],"[38, 41, 42]",7475.0
21805,2,[28],[21],7804.5
21812,2,[31],[14],8160.5
21826,3,[12],"[21, 36]",7056.666666666667
21837,1,[23],[],8186.0
21839,9,[],"[52, 53, 54, 55, 56, 57, 58, 59, 60]",7201.444444444444
21854,3,"[9, 12]",[56],6909.0
21855,4,[4],"[36, 37, 41]",7736.75
21856,5,[49],"[11, 12, 36, 37]",7639.6
21864,2,[22],[6],6849.5
21873,5,[],"[54, 60, 61, 62, 63]",7627.8
21877,3,[8],"[0, 5]",7161.0
21880,1,[42],[],8149.0
21888,3,[8],"[14, 15]",8190.0
21890,2,[],"[32, 55]",8168.5
21891,0,[],[],0
21898,3,[0],"[42, 44]",7168.666666666667
21900,1,[0],[],8191.0
21910,5,[],"[49, 50, 51, 58, 59]",8162.0
21912,2,[1],[57],7422.5
21915,5,"[13, 14, 17, 55]",[43],7331.2
21919,0,[],[],0
21961,2,[],"[11, 12]",8156.0
21976,1,[4],[],6343.0
21979,0,[],[],0
21991,0,[],[],0
21992,1,[7],[],8191.0
21996,4,[],"[15, 17, 19, 22]",7202.75
22012,2,[40],[56],8168.0
22018,1,[25],[],7100.0
22021,0,[],[],0
22025,2,[20],[14],8032.0
22033,6,[4],"[23, 26, 27, 38, 39]",7587.166666666667
22050,0,[],[],0
22053,1,[18],[],8168.0
22068,3,[],"[56, 57, 58]",7815.333333333333
22084,2,[10],[23],7194.5
22097,3,[25],"[24, 32]",7629.0
22130,1,[],[56],5913.0
22134,4,[27],"[42, 43, 44]",7542.0
22135,2,[],"[30, 39]",7110.0
22146,5,[],"[51, 52, 53, 54, 55]",7382.6
22153,2,[2],[21],7066.5
22163,1,[1],[],8157.0
22169,3,"[24, 25]",[23],7237.333333333333
22170,2,[],"[6, 10]",7045.5
22171,1,[1],[],8157.0
22196,2,[],"[50, 53]",7921.0
22202,1,[],[8],7341.0
22206,0,[],[],0
22217,2,[],"[34, 35]",6698.5
22258,3,[20],"[1, 2]",6839.333333333333
22262,5,"[1, 2, 7, 8]",[5],7484.0
22266,3,"[5, 26]",[28],7432.333333333333
22267,0,[],[],0
22268,0,[],[],0
22273,0,[],[],0
22284,2,[24],[15],8189.5
22286,2,[],"[59, 60]",6614.5
22290,4,[],"[34, 41, 47, 48]",6992.25
22303,3,"[1, 2]",[60],7731.0
22306,2,[9],[10],7109.5
22311,0,[],[],0
22318,1,[4],[],8158.0
22332,0,[],[],0
22337,2,[21],[25],7907.5
22338,1,[18],[],8168.0
22354,3,"[9, 36]",[55],7550.0
22361,1,[7],[],8067.0
22380,2,[],"[40, 47]",6665.0
22382,1,[],[14],8191.0
22387,4,[0],"[28, 29, 30]",7806.75
22397,3,[44],"[62, 63]",7798.333333333333
22398,4,"[1, 12, 31]",[27],7226.5
22402,3,"[2, 3]",[16],7202.333333333333
22404,2,[],"[26, 31]",6009.0
22406,2,[],"[53, 63]",6609.5
22430,4,[43],"[13, 30, 60]",6914.5
22432,1,[],[26],6349.0
22437,1,[7],[],8191.0
22448,1,[],[36],8137.0
22450,3,[28],"[50, 51]",7310.333333333333
22455,0,[],[],0
22458,0,[],[],0
22461,2,[0],[11],6558.5
22464,3,"[8, 9]",[21],5709.333333333333
22483,1,[12],[],8173.0
22486,2,[16],[20],8152.0
22487,5,[],"[52, 53, 54, 55, 58]",7719.6
22499,1,[],[25],8163.0
22501,3,"[4, 19]",[19],7224.666666666667
22504,3,[47],"[5, 6]",7628.0
22513,0,[],[],0
22521,1,[9],[],8191.0
22535,3,[18],"[5, 13]",7645.333333333333
22543,6,[],"[51, 53, 54, 55, 56, 57]",7911.0
22549,2,[],"[59, 60]",5588.0
22555,0,[],[],0
22566,4,[23],"[49, 50, 51]",7742.75
22580,5,[1],"[29, 35, 40, 41]",7702.8
22587,3,"[4, 5]",[21],7643.0
22596,4,[0],"[37, 51, 52]",7290.75
22603,3,"[13, 26]",[60],6878.333333333333
22608,3,"[1, 29]",[21],7995.0
22619,3,"[2, 4]",[6],8154.0
22621,1,[],[57],8141.0
22631,3,"[12, 13]",[48],7164.333333333333
22633,1,[],[62],5699.0
22645,2,[],"[25, 26]",7277.5
22648,2,[],"[35, 58]",8154.5
22649,3,[0],"[62, 63]",7990.333333333333
22663,4,[0],"[56, 57, 58]",7512.75
22675,7,[41],"[39, 40, 41, 45, 46, 55]",7623.571428571428
22681,1,[48],[],6086.0
22686,1,[],[19],6269.0
22694,4,"[5, 19, 20]",[43],7322.75
22708,1,[],[60],7640.0
22718,1,[],[61],6118.0
22730,2,[0],[21],6410.0
22734,5,[16],"[39, 40, 41, 42]",8154.2
22738,2,[15],[58],7636.0
22743,4,[1],"[28, 29, 46]",7577.25
22755,1,[0],[],6980.0
22757,0,[],[],0
22765,0,[],[],0
22766,3,"[29, 30]",[11],7950.0
22778,1,[],[45],8131.0
22781,2,[3],[18],7987.0
22785,0,[],[],0
22798,3,[],"[9, 17, 18]",7777.333333333333
22803,1,[23],[],5689.0
22815,6,[2],"[29, 30, 61, 62, 63]",7470.0
22823,0,[],[],0
22824,1,[],[23],6583.0
22835,0,[],[],0
22845,4,[29],"[15, 16, 38]",7746.0
22847,1,[60],[],8191.0
22857,1,[],[61],8145.0
22858,2,[],"[7, 25]",8134.5
22869,2,[32],[16],8129.5
22870,3,"[3, 4]",[50],6897.666666666667
22877,2,[19],[60],7199.5
22893,2,[54],[21],7620.0
22894,1,[],[49],8191.0
22895,7,[],"[19, 23, 24, 27, 28, 29, 33]",7807.142857142857
22899,1,[9],[],6540.0
22901,3,[33],"[3, 57]",7391.0
22915,1,[19],[],8108.0
22916,3,"[4, 13]",[26],7884.666666666667
22918,3,[],"[37, 38, 46]",6938.333333333333
22923,2,[52],[26],7736.5
22924,1,[19],[],8108.0
22927,2,[11],[55],6926.0
22931,1,[],[49],6441.0
22935,3,"[20, 21]",[51],8182.0
22937,3,"[3, 40]",[39],7819.666666666667
22947,2,[33],[13],7447.0
22961,2,[],"[42, 43]",8175.5
22976,3,[18],"[19, 60]",7456.666666666667
22977,2,[],"[62, 63]",6848.5
22980,3,"[0, 19]",[34],7459.333333333333
22986,3,[1],"[43, 44]",7869.666666666667
22994,1,[46],[],8167.0
23005,3,[2],"[12, 13]",8140.333333333333
23017,2,[24],[23],6349.0
23064,1,[27],[],8145.0
23079,0,[],[],0
23083,2,[13],[0],7735.0
23087,4,[],"[57, 58, 59, 61]",8150.5
23088,2,[8],[46],7957.5
23101,3,[20],"[33, 36]",8164.0
23102,3,"[34, 35]",[10],5887.666666666667
23106,2,[13],[18],7324.0
23110,3,"[13, 60]",[59],6698.666666666667
23115,1,[19],[],8108.0
23118,1,[],[55],8158.0
23120,2,[44],[0],8157.5
23143,2,[7],[58],7371.0
23157,2,[],"[14, 18]",6981.0
23158,1,[],[44],7181.0
